141,14483,53465,52100
141,18019,13679,1971
141,82419,44374,57175
141,34865,43731,45876
141,17611,50388,58802
141,27925,35420,47752
141,20213,1131,62979
141,28477,50628,15000
141,8947,59177,62483
142,3265,28590,55766
142,22877,5384,45423
142,78759,9812,16919
142,5748,57436,61670
142,72057,41675,22404
142,51926,54406,15742
142,3302,50275,7590
142,66300,20816,8753
142,46480,46084,49190
142,29474,54406,15742
142,40916,21920,23547
142,75152,57436,61670
142,23523,41988,20776
142,67566,9273,32904
142,32796,41675,22404
142,33303,31842,56592
142,74674,39933,9570
142,27445,59251,28421
142,41434,24932,9963
142,73243,27819,38471
142,212,40578,55493
142,61474,57682,576
142,54590,22520,6336
142,54932,19329,15855
142,12271,5384,45423
142,43443,20333,40958
142,46036,30022,37565
142,35703,5986,6364
142,17039,41988,20776
142,47543,19018,21116
142,41822,28449,8848
142,72246,57931,51103
142,72391,13473,54797
142,79825,13931,64030
142,30652,41144,38143
142,18902,10643,19993
142,27977,15030,49461
142,73236,11634,15184
142,1767,52029,10008
142,79133,39933,9570
142,20239,25519,52990
142,74290,5887,43309
142,72241,59251,28421
142,4380,15030,49461
142,13923,47607,56916
142,23275,54423,63876
142,16694,14442,40449
142,74270,13473,54797
142,49249,57259,41897
142,74286,27819,38471
143,6136,28422,53929
143,66991,5588,58860
143,6691,58469,24986
143,73468,59699,41314
143,84584,33180,54535
143,74016,9168,41314
143,34164,56528,62024
143,74016,59699,41314
143,48355,22766,20664
143,7794,1701,53929
143,32128,49246,8310
143,59544,752,34966
143,23030,24034,33891
143,41511,10274,37163
143,78716,38497,47948
143,53050,56528,15213
143,64850,28085,55660
143,25364,11655,52862
143,32535,5588,42570
143,21059,25395,54424
143,40322,17004,30142
143,31930,49246,4548
143,36572,41886,3897
143,52436,5588,51431
143,25364,28085,55660
143,41511,19390,37822
143,77228,29411,17633
143,52092,49246,30675
143,71626,56528,62024
143,73423,11655,52862
143,27427,23127,54424
143,36033,9168,50920
143,52680,752,55715
143,25782,18318,29176
143,30870,20666,48282
143,67025,37149,40316
143,82791,56528,34165
143,14213,13917,30142
143,81508,7360,63800
143,28677,18892,56065
143,39810,48037,1247
143,40826,26455,57526
143,50739,55768,8955
143,10292,19144,57810
143,14821,40319,15813
143,50981,9168,41314
143,75790,752,17116
143,59030,56528,39823
143,61712,56528,57845
143,6691,48037,13341
144,80538,37789,37215
144,1185,51402,12365
144,1975,46899,30201
144,82923,26058,2041
144,6147,28473,33552
144,69816,56413,37007
144,7062,19195,18246
144,24256,10469,45481
144,60246,13270,42039
144,19300,3558,8811
144,29991,59885,63983
144,16062,51402,62179
144,4003,13327,49453
144,72224,11705,59463
144,70164,46899,30201
144,12585,19065,10759
144,46912,40794,24532
144,40645,52206,1420
144,15126,50595,28263
144,18045,9717,10558
144,7844,38831,57064
144,29376,33306,58225
144,12950,40794,21311
144,33466,49921,62179
144,73416,39981,53573
144,65455,23746,41771
144,39412,33306,58225
144,66641,35372,27798
144,55907,59504,60910
144,29576,35448,10537
144,62354,42187,40510
144,63529,57193,53332
144,2593,40794,24532
144,45688,54399,32745
144,15606,37632,8310
144,48637,13327,49453
144,57078,10840,29547
144,66025,26055,44333
144,15943,55221,44350
144,81048,45587,7821
144,38194,45531,34570
144,10896,30593,38042
144,57136,21163,59111
144,7598,22865,5663
144,27241,55099,35622
144,83983,41615,30714
144,13975,40512,42081
144,53641,10773,6829
144,50338,53734,42039
144,28659,12878,22827
145,25422,31334,37685
145,63152,47721,948
145,68327,35293,55364
145,6270,52015,6031
145,25720,33938,41658
145,37009,20273,29133
145,43028,50202,61741
145,38701,36190,33048
145,37982,28339,15039
145,29750,23104,56562
145,34501,5748,46217
145,17174,27812,6050
145,67815,42950,2711
145,11941,36190,38440
145,13914,27170,46217
145,73973,17449,35515
145,2207,26849,35073
145,56726,42950,2711
145,30448,38992,33048
145,27073,31671,63295
145,20851,27170,60076
145,41845,34753,49497
145,74346,31552,43686
145,60429,27170,2711
145,57873,29036,37599
145,72461,52015,11065
145,8609,35310,6482
145,7774,21007,9768
145,26012,29036,9480
145,80153,49189,45144
145,2364,20788,13133
145,43061,1942,21768
145,66296,18800,29157
145,51960,56573,14560
145,3192,47650,31844
145,13926,28850,47515
145,32429,56573,65557
145,20689,48559,16072
145,61607,25261,43686
145,22327,14246,59520
145,4471,647,21768
145,36028,14789,50801
145,27859,29534,2711
145,44418,52015,39534
145,45052,28339,54248
145,8631,23104,7839
145,29599,42762,63126
145,56637,10544,35854
145,24096,26134,17249
145,24723,28339,16966
146,7993,4175,14685
146,43214,29673,46323
146,32801,37570,22721
146,85319,44210,10629
146,77763,42130,10441
146,4438,8787,51722
146,26280,1176,22688
146,60710,23756,61881
146,14018,33221,55594
146,35043,12015,43928
146,31954,29879,52268
146,14061,43247,32840
146,13295,13471,43023
146,42554,594,27881
146,20257,54746,28181
146,67253,680,39969
146,12032,5658,61519
146,50478,26481,36470
146,62073,15485,41933
146,82103,34074,65992
146,63472,56940,15076
146,46957,43247,32840
146,64696,26481,36470
146,10320,43159,13648
146,42924,14100,5146
146,48167,680,39969
146,77118,43421,26297
146,63381,4946,37617
146,19751,58538,46815
146,70356,22521,66291
146,75308,30912,28233
146,2707,14094,39749
146,53186,35254,56095
146,83925,44990,16456
146,64697,11171,23599
146,75643,41702,11841
146,21665,44212,40192
146,38073,19011,29268
146,2711,14094,39749
146,69446,34081,49017
146,4280,25855,11308
146,33785,29089,56924
146,31154,33448,59139
146,15074,45466,51988
146,79838,12298,51836
146,4118,23478,38993
146,75643,17583,53881
146,44390,14100,5146
146,55151,14186,45410
146,48655,25855,11308
147,19574,18313,2436
147,47847,32602,39790
147,59495,45040,51583
147,24375,45837,5589
147,72506,25112,50089
147,69042,18146,5668
147,6334,5381,31347
147,2140,20731,18353
147,9374,32539,1744
147,29403,45040,20541
147,15054,32539,1744
147,63569,48323,23160
147,53167,38510,51301
147,16988,37808,59330
147,24776,55862,8295
147,20641,19870,37106
147,69260,44708,5169
147,43750,23142,46671
147,70405,41943,58721
147,62225,20359,55955
147,56612,41943,58721
147,79877,16665,63211
147,22716,10865,56473
147,84745,44073,46385
147,25556,15312,35270
147,14971,53379,43453
147,21753,20457,33468
147,1937,44801,44597
147,76542,15312,35270
147,57835,19870,37106
147,37705,37520,58310
147,16977,5723,12068
147,66061,26456,31193
147,40154,14576,52572
147,54152,49050,64315
147,71461,12589,8806
147,39825,22776,51431
147,53717,35779,22628
147,76814,35779,22628
147,19572,38604,2128
147,40254,14642,18472
147,55465,45837,5589
147,30154,35617,64170
147,2826,20731,18353
147,77063,23236,1230
147,9577,11505,5078
147,23357,38604,2128
147,35541,20283,55735
147,22937,21458,44633
147,45063,57060,47876
148,7581,35773,23458
148,44264,33221,56605
148,32996,33221,56605
148,71279,13409,50741
148,14018,34510,42398
148,11865,2376,56041
148,10682,23118,3375
148,19847,17378,29398
148,78505,33221,56605
148,36727,58605,7436
148,64771,23527,28092
148,16496,20323,36677
148,3389,4840,44808
148,81948,59197,615
148,20136,58453,39754
148,72669,46855,59721
148,11128,53809,59721
148,14852,58453,39754
148,2470,29524,3375
148,50602,6092,5100
148,36033,17944,9305
148,27983,60181,26680
148,10682,25112,3269
148,15659,20905,41189
148,8361,9484,37961
148,33277,46302,20011
148,16654,6092,5100
148,67604,41189,51439
148,37284,59197,615
148,20136,24496,39706
148,18039,39981,44209
148,82468,19744,18016
148,8647,41716,18014
148,57004,19744,18016
148,25855,35773,44284
148,47802,2508,5153
148,62684,23527,25874
148,21330,22988,1655
148,43136,19744,18016
148,3389,13300,31553
148,1703,17944,9305
148,4141,9211,21497
148,24540,17378,44756
148,8950,6595,56348
148,74322,41573,47020
148,28533,722,28848
148,72673,23527,25874
148,52167,35773,44284
148,43051,54420,23730
148,24880,29713,58387
149,48532,58605,7401
149,43122,43174,47671
149,9886,23465,44457
149,67821,7879,56970
149,42304,2835,55392
149,67648,17497,54056
149,29939,20360,51494
149,46009,5507,36188
149,85318,23465,44457
149,13803,5507,708
149,73768,7879,56970
149,67922,9815,55150
149,69791,56606,38395
149,54802,23028,44519
149,45579,23465,4168
149,60509,5298,5007
149,48326,11122,52931
149,46149,13065,27601
149,30945,5507,36188
149,4425,2835,64981
149,42910,17497,39321
149,34493,54335,63956
149,83729,11453,46459
149,58173,2835,64981
149,70230,23527,51494
149,16265,22696,7299
149,8424,11453,46459
149,78477,9055,4168
149,24583,56606,63188
149,78737,49153,5061
149,75265,34743,41263
149,20602,18131,51251
149,73597,5298,5007
149,32762,56145,45036
149,8424,23028,44519
149,71003,24822,46459
149,33357,33030,3043
149,49722,58605,57332
149,32217,23465,64153
149,32192,50469,12596
149,69091,5805,25343
149,7319,54335,63956
149,79158,17497,17453
149,41718,49396,56929
149,38375,22696,44457
149,67821,2835,55392
149,64392,55271,39503
149,43669,22696,15669
149,3625,47488,51240
149,73311,23527,51494
150,77088,25017,7458
150,64325,28385,34106
150,34598,38243,13790
150,29432,23652,15821
150,3186,24401,38019
150,69718,26046,54071
150,52910,32295,55603
150,77561,46579,48697
150,7858,11993,8736
150,60400,7393,63902
150,4786,43948,55603
150,23275,25304,25316
150,32045,3005,43522
150,20359,21871,11534
150,75933,8954,30876
150,55019,58208,63751
150,25755,15432,34106
150,9201,56380,9665
150,70364,46239,36156
150,64361,29534,49603
150,40939,6207,36156
150,59654,43190,11930
150,66050,34729,63356
150,30187,44560,46066
150,65242,2153,19099
150,12173,18253,33485
150,68765,15432,34106
150,1992,903,44543
150,24833,15432,65368
150,39391,52815,21826
150,35505,3005,43522
150,74960,47148,21826
150,14898,36640,17021
150,25774,12545,53146
150,23823,14616,49079
150,23143,36774,39698
150,18729,5268,46236
150,6310,858,56013
150,3629,52668,23815
150,43751,57901,53324
150,16640,35039,32878
150,47307,52668,23815
150,5876,27143,17872
150,33197,2148,47258
150,23342,5268,46236
150,79159,6207,36156
150,64568,32295,55603
150,38336,25017,7458
150,13599,37641,37750
150,53741,58688,32296
151,12795,22209,18624
151,44555,48543,29667
151,32603,37657,29497
151,17225,18509,64400
151,45567,25486,42611
151,50480,48043,54213
151,67513,37149,25252
151,72158,37198,58113
151,4828,23027,4590
151,83263,35288,739
151,30105,19864,58746
151,30688,15666,66368
151,48600,57077,8867
151,79151,6990,49846
151,44741,33115,39342
151,68723,35288,739
151,3893,15505,43763
151,63234,21792,8927
151,8142,1905,58775
151,74552,20034,61989
151,53960,24914,37446
151,22714,38690,65721
151,2874,44801,27355
151,28921,10175,2011
151,77293,17138,45999
151,34301,37149,25252
151,40349,6025,4452
151,21164,45224,26287
151,22485,21448,32260
151,79618,44323,24403
151,33723,60010,37040
151,9498,55985,48693
151,8610,14466,50700
151,64253,11368,19881
151,24354,60092,25864
151,38488,40816,14685
151,23778,19864,58746
151,19230,26854,65865
151,68107,21448,32260
151,51416,11709,31054
151,3318,21201,56119
151,69920,4027,33679
151,25155,37198,58113
151,32398,25486,42611
151,29310,11439,53259
151,78313,52442,44117
151,39381,7085,59095
151,63398,18269,31039
151,38312,57077,8867
151,16732,37266,47113
152,80710,44445,41521
152,33868,11613,41521
152,42581,11029,54056
152,49591,1922,49004
152,29631,35676,3058
152,32948,33861,8811
152,12948,1922,1640
152,53725,15744,25044
152,24598,42906,8811
152,84026,12021,43445
152,77293,44445,47294
152,4472,8710,26337
152,33935,12021,9263
152,25391,44640,30724
152,33467,56121,51333
152,81883,18765,53234
152,76392,27413,35287
152,66718,13344,35126
152,47148,982,23252
152,7231,56100,62066
152,5947,9443,65680
152,4372,33726,24446
152,73478,9443,3058
152,68082,27624,42943
152,37697,56100,30067
152,16184,1713,10319
152,9720,2994,60070
152,67269,16265,53777
152,61425,13046,50866
152,64444,24113,12960
152,5120,10869,60627
152,24248,13046,58491
152,23836,58455,4764
152,62282,51491,23252
152,56869,15512,18744
152,26219,21378,29058
152,8981,27393,16335
152,83383,13046,11879
152,30186,3705,50606
152,46235,23380,51333
152,67096,56972,53234
152,49329,23380,51333
152,24351,36706,10319
152,1017,15744,4168
152,75931,49361,58430
152,50071,38772,48108
152,19036,59712,14860
152,6248,5656,3058
152,68147,6799,45761
152,57562,12593,11927
153,22057,40346,64127
153,1328,52766,44872
153,37479,59336,50939
153,56004,28661,51634
153,37149,30908,65760
153,37406,52369,19919
153,14638,11698,27882
153,27553,47324,10770
153,84941,5719,22643
153,51827,36003,7958
153,20674,33209,27982
153,84118,47554,20257
153,31190,26117,11335
153,61197,36003,7958
153,39482,27219,4516
153,67262,37609,62241
153,23650,5083,55289
153,10056,27564,12176
153,36780,5017,59530
153,57369,24928,34909
153,11433,57378,27094
153,76461,55634,58008
153,74084,15892,60136
153,77141,23714,50870
153,13054,57378,27094
153,12242,19753,53085
153,24291,41152,21822
153,9947,40346,57377
153,46609,9406,17512
153,9370,5699,3736
153,53753,47480,43078
153,24059,19753,53085
153,39810,26117,20
153,66969,52326,22963
153,2464,26117,7325
153,70266,28661,51634
153,58679,59336,50939
153,1504,2815,46836
153,14102,26117,54611
153,20704,53497,50063
153,6680,42881,57237
153,62880,50429,50439
153,10015,24928,34909
153,54972,50699,44736
153,15139,26117,11335
153,16239,40346,25097
153,23558,22592,46182
153,52580,43330,42320
153,19808,11488,39961
153,69885,44776,45120
154,42936,11025,28636
154,72128,16196,27483
154,13618,17470,15662
154,52849,55236,43007
154,31805,24844,51106
154,30639,57562,16989
154,38146,25354,48466
154,85373,21154,56675
154,47939,40803,46798
154,81824,46052,338
154,40899,10083,18078
154,58961,44338,25004
154,33739,40922,55650
154,22541,58947,32565
154,77932,27422,29878
154,32348,59355,19598
154,82486,17566,4261
154,64695,26785,28569
154,2771,44235,6581
154,62362,21665,16416
154,13426,1445,42409
154,12626,31531,57906
154,72023,29068,19338
154,28592,54821,60178
154,74499,27927,54555
154,59034,9749,58502
154,6151,26793,3949
154,292,38073,65354
154,17945,36968,8471
154,75079,38566,56809
154,69294,6462,62165
154,1673,19131,13
154,19832,46349,19697
154,29176,17078,5994
154,60347,12525,5337
154,27908,6462,62165
154,77715,21021,65090
154,79360,38566,56809
154,2149,3584,45197
154,50397,29068,19338
154,34301,9749,58502
154,57950,45183,30125
154,65252,43578,5732
154,753,40008,52860
154,21651,56021,53817
154,74639,8304,5880
154,66221,58680,44430
154,45969,40652,26632
154,36393,44235,6581
154,44685,47809,43980
155,82470,18996,8388
155,45100,18996,8388
155,12511,29416,16198
155,44089,18867,57315
155,70770,1096,63131
155,71998,9748,47865
155,1210,1027,66213
155,15854,47981,26909
155,22849,8633,40209
155,45231,28984,54142
155,22867,7424,60459
155,75452,44117,38206
155,40331,36611,46782
155,47637,4927,28586
155,7503,51563,23782
155,36327,51563,3008
155,76691,28984,54142
155,25069,7517,63975
155,72870,17024,1713
155,5086,55506,7034
155,48171,9748,47865
155,13130,21132,63225
155,44511,3754,19744
155,77150,29416,16198
155,7849,51563,30484
155,27730,39831,44578
155,52731,41694,35208
155,11879,21409,15778
155,25439,44117,38206
155,15118,38495,23123
155,8041,21132,63225
155,34921,41694,35208
155,78291,60191,18885
155,5183,42761,19087
155,82098,21409,15778
155,71863,18996,10520
155,82470,49226,5123
155,24036,55506,7034
155,24101,24956,58294
155,19636,24870,36572
155,45509,29416,61311
155,22249,36611,46782
155,45509,41729,63929
155,53750,7424,60459
155,2314,41729,63929
155,51090,44117,16603
155,80805,55641,15410
155,20119,32054,31223
155,69541,49226,7653
155,7274,52409,23943
156,50006,38793,34056
156,85318,57240,41191
156,63835,57240,33049
156,14302,9268,18014
156,17780,26367,12633
156,4184,13852,17477
156,37942,25499,38351
156,52525,39940,27431
156,41982,17874,7994
156,25225,53004,31270
156,45435,53354,46183
156,82083,25499,38351
156,66608,18131,19210
156,70787,56706,3844
156,78937,52812,59038
156,18137,27413,16455
156,17082,52812,59038
156,24529,1317,27644
156,3800,18417,17202
156,62690,56706,3844
156,69457,18901,27361
156,316,58663,4990
156,47987,58964,16392
156,30585,23201,40496
156,84094,18131,50688
156,12018,2494,45895
156,19721,16713,21793
156,26932,20982,30971
156,33919,18417,17202
156,39669,16160,39473
156,10465,20436,3767
156,63398,56255,56170
156,55396,57240,33049
156,85319,46626,34513
156,5268,32993,4990
156,66487,44083,4990
156,15875,27027,62065
156,51058,1317,27644
156,66397,24987,3844
156,25205,32567,22061
156,24302,50274,2911
156,30643,9841,51506
156,66887,12121,15329
156,45093,23201,40496
156,33247,58663,61579
156,9357,31769,7227
156,55541,44435,66206
156,80818,49171,38144
156,83383,57240,41191
156,82644,21000,8355
157,21501,3051,33203
157,51784,57598,44979
157,56085,41012,34149
157,52566,20037,647
157,43027,48523,43889
157,17914,25649,27820
157,8308,3010,957
157,73874,4369,91
157,5994,5471,51295
157,37720,26907,38022
157,69657,4889,166
157,75542,36252,21757
157,69215,43635,29119
157,38894,50922,42473
157,42406,48523,43889
157,24447,7127,16708
157,21519,51770,19794
157,33530,26907,38022
157,50682,27259,58580
157,18086,8762,24593
157,72626,28421,56568
157,37634,13217,35558
157,31078,57598,50062
157,32689,50922,42473
157,80978,59826,61517
157,2935,27185,16137
157,7624,12694,52577
157,57860,46144,59683
157,67096,49740,5308
157,29671,20037,647
157,55638,2657,66206
157,23745,39419,35714
157,75364,57598,38264
157,76831,13838,49605
157,22734,30245,57548
157,56614,12320,2759
157,32832,49740,5308
157,62320,13217,35558
157,60978,15423,6201
157,18329,20037,31365
157,12982,13838,49605
157,77806,12694,52577
157,25958,18310,41244
157,73001,25649,27820
157,51016,35199,21296
157,20532,19167,3553
157,65341,51770,19794
157,50305,15423,6201
157,9720,33453,29160
157,75991,42894,28075
158,48535,29789,10258
158,2489,22981,44896
158,76594,53519,10030
158,16625,54945,21867
158,72148,51837,44285
158,32576,27017,38120
158,32799,29789,10258
158,39244,53519,10030
158,48355,21562,42455
158,50136,59528,19964
158,1986,19445,66006
158,14065,12371,28080
158,49497,45196,28723
158,37111,14819,48219
158,39899,55399,9309
158,25493,48847,38779
158,25019,9433,8124
158,58866,13449,30871
158,17614,48654,38534
158,46946,8209,6618
158,83018,51837,44285
158,308,19212,34254
158,37289,56283,39095
158,19250,17915,22745
158,72374,40453,288
158,4596,46473,50883
158,84864,5233,22976
158,47047,49557,27362
158,74189,55393,5028
158,57217,41185,15683
158,78130,9433,8124
158,3655,58156,51834
158,74580,53519,10030
158,5939,46230,25979
158,7538,39210,37927
158,7538,195,53485
158,62778,5233,22976
158,50513,8611,59047
158,9531,58156,60383
158,55556,21658,11366
158,44786,22866,24411
158,39001,29257,49059
158,38232,46260,20789
158,33465,7877,22998
158,9159,53168,31559
158,10753,43143,60322
158,72446,57127,40804
158,59056,9664,57594
158,23462,21562,42455
158,3349,51272,10768
159,61253,35370,65543
159,3090,19498,30855
159,1262,57813,40804
159,8424,55485,48598
159,44445,37683,26290
159,2899,31693,9267
159,13615,22177,60214
159,46586,29,44704
159,7673,34590,48598
159,17537,55158,65271
159,56186,45735,47946
159,7001,43263,25741
159,37631,47345,51874
159,83910,56643,49723
159,50855,35941,4479
159,64707,6971,34261
159,70367,47345,51874
159,1707,41647,57936
159,81110,24839,14172
159,39433,23683,43445
159,52539,23683,16455
159,7731,52812,39340
159,69540,9730,5029
159,27618,56876,40829
159,81197,56876,40829
159,25485,58094,59958
159,7933,1183,40829
159,80518,39321,12286
159,44445,49262,25194
159,83601,9702,14487
159,19507,20513,44704
159,74039,11431,34231
159,84736,114,47946
159,48872,478,50866
159,20702,58564,31810
159,60777,37109,66112
159,18862,10869,24135
159,48532,45735,47946
159,1707,53770,19270
159,29091,23975,59650
159,66934,1183,40829
159,7673,18475,13492
159,31554,31693,9267
159,2789,47345,36174
159,65775,27064,36916
159,53332,34563,39524
159,83097,18880,37749
159,79938,23028,40804
159,24262,23683,1531
159,71716,31693,12783
160,81508,52799,39589
160,67090,30045,721
160,723,25248,57478
160,49503,48764,7596
160,36091,45464,7449
160,14793,32361,1292
160,37640,10103,721
160,390,2590,63680
160,78898,14641,12756
160,81259,52618,43199
160,7187,52618,721
160,84692,21913,2176
160,22061,52799,39589
160,68965,32361,4239
160,57134,46525,30502
160,26679,42399,2711
160,35002,42974,40150
160,53514,53137,53699
160,38743,51786,61705
160,11314,52666,59012
160,41292,39100,26414
160,51699,9426,54785
160,19569,52477,52168
160,65988,38166,23545
160,14979,2129,12183
160,25452,359,50381
160,74961,40223,63115
160,4917,32484,61705
160,74018,47628,23835
160,4540,15449,46667
160,84111,31799,43199
160,15718,15449,2196
160,34596,45245,8214
160,13871,7797,42571
160,25710,27209,49190
160,26689,32361,52231
160,7187,41153,57012
160,61467,10278,33203
160,4917,24723,47648
160,38024,52618,43199
160,957,16034,26382
160,40443,26819,26414
160,84091,53729,10468
160,2649,19876,29787
160,30201,46525,30502
160,49503,55773,29333
160,76014,15449,4600
160,9794,58663,23545
160,38769,34477,43199
160,19641,27361,51993
161,40939,16959,46626
161,58790,19923,57545
161,19832,8467,6667
161,29986,55853,59270
161,32665,42922,24625
161,50885,2655,14924
161,38043,20002,24625
161,3388,2655,14924
161,54227,51851,55117
161,72317,3404,32278
161,72487,26623,46984
161,64973,49942,22101
161,12071,17791,44004
161,4180,55690,8571
161,28271,55091,5590
161,65212,3404,32278
161,13803,6527,46870
161,24005,38715,44555
161,73067,15661,5018
161,2478,57654,34255
161,34993,50559,8838
161,78598,11210,20489
161,16951,33646,30432
161,73570,40612,57545
161,323,21058,55794
161,11153,36805,58994
161,53518,35084,47596
161,78752,8467,6667
161,38424,18033,28561
161,82073,48811,43366
161,47849,30839,43290
161,6063,57177,46870
161,56370,19369,63290
161,67491,49942,22101
161,50080,15492,34239
161,56615,55091,5590
161,13803,35084,47596
161,34679,24182,59163
161,43874,47182,27789
161,3720,12774,51932
161,81857,30839,43290
161,37001,33199,19912
161,22425,55006,59270
161,73263,60101,58994
161,54186,15661,11318
161,6506,60101,58994
161,26068,33646,30432
161,50259,14076,54696
161,14800,52005,3827
161,22866,55853,59270
162,58224,27299,44888
162,33994,16644,13298
162,18011,12852,37015
162,70562,14694,25353
162,63,37358,15458
162,77827,57995,25191
162,38681,26579,23928
162,7313,3174,15856
162,74226,27788,32837
162,33994,36841,13298
162,25773,21817,18252
162,39563,37358,15458
162,14318,1247,11900
162,61490,13698,54988
162,43678,12852,37015
162,3263,37526,40312
162,54725,27299,44888
162,1299,10617,38257
162,65843,47921,44598
162,54146,58358,438
162,34086,3144,9490
162,71361,36841,13298
162,64854,50182,18252
162,23699,35038,46125
162,37257,3218,22229
162,68441,59429,57907
162,3649,35038,46125
162,78809,12852,28586
162,68441,43720,50223
162,68441,47921,1917
162,67099,1264,45573
162,53915,10785,12583
162,32426,10298,49185
162,23400,49925,49427
162,70673,47921,30982
162,33660,16756,1919
162,73083,10298,60319
162,33660,42912,44416
162,83777,47697,48169
162,49363,24755,38837
162,35808,12924,28920
162,19629,11577,8512
162,73181,13698,54988
162,80350,4837,12373
162,73083,10298,7550
162,84189,47921,22483
162,51825,11324,61172
162,65321,27788,56359
162,35480,3174,15856
162,39186,12852,22042
163,35597,39871,57745
163,69647,8883,18625
163,36186,3626,6553
163,27161,25790,5549
163,68755,27201,34542
163,72961,30567,11035
163,29274,29408,59281
163,15433,39049,53000
163,49086,30567,24546
163,46045,8883,18625
163,64062,30567,27845
163,4198,20225,39513
163,29274,29408,30667
163,40606,57599,57849
163,76085,44313,10491
163,26150,39678,2415
163,70154,30567,34437
163,82895,26139,57754
163,63729,11458,12634
163,25069,28395,53000
163,70304,38239,327
163,6090,11458,34069
163,32965,11458,24457
163,29274,28725,13976
163,29011,30567,60988
163,29026,46244,57754
163,38330,2667,8502
163,80359,15789,44236
163,11369,28725,13976
163,68755,9283,19107
163,4198,29408,51994
163,54283,29408,51994
163,11975,52063,19701
163,25796,54805,42021
163,25116,15958,31683
163,18880,46244,38189
163,53892,9423,7155
163,16566,30567,52254
163,82470,30567,27845
163,36186,56760,21836
163,76085,37226,48525
163,46056,30567,45700
163,29274,13537,26250
163,28300,26139,57754
163,29026,16302,35014
163,11975,49556,13919
163,77552,30567,27845
163,19831,49556,13919
163,62621,39049,53000
163,6967,31684,27845
164,73177,57413,57500
164,12794,34995,19956
164,17520,39832,38653
164,76901,3250,38653
164,63299,2906,53159
164,30369,50793,3967
164,64225,49759,43457
164,28783,30118,58591
164,7533,2716,38561
164,67694,3250,38653
164,9912,17670,2826
164,40447,54734,31238
164,57605,50793,3967
164,56778,29289,28291
164,12904,2906,63065
164,74305,26150,51658
164,80601,22627,24348
164,57008,7375,38470
164,71110,32324,49226
164,71905,14663,11232
164,10952,24740,48328
164,72569,2716,38561
164,63299,42150,15099
164,63299,17587,11309
164,7867,54549,41649
164,53715,57413,41615
164,59181,33069,41649
164,38385,20361,27753
164,84659,7595,43139
164,23609,37254,3856
164,40448,44071,477
164,69439,26150,51658
164,73207,32324,49226
164,75472,8110,39975
164,22045,32324,24412
164,63299,4357,53818
164,40804,58063,38263
164,12056,36129,43521
164,23582,100,42988
164,39321,4421,432
164,2965,2906,63065
164,76706,49245,39973
164,40990,25621,63013
164,34560,4512,6212
164,74831,57413,64475
164,75741,57413,41479
164,65488,47219,55731
164,9742,26933,8169
164,26382,42059,33998
164,69761,57413,49102
165,16846,25201,17468
165,29996,17830,20037
165,77411,9959,25643
165,69249,55556,12017
165,12802,19685,15808
165,41514,15342,37761
165,26836,9394,52921
165,53053,36297,15808
165,25502,24500,6922
165,69249,20936,23720
165,53053,9959,35792
165,1169,5189,52859
165,69249,6136,37446
165,10502,16398,57813
165,74749,44987,40385
165,27185,48327,53681
165,41963,53445,7807
165,25791,16681,27555
165,10268,49948,29826
165,41963,21642,47176
165,35508,12996,43632
165,69791,47479,31184
165,80249,663,19621
165,81178,36297,15808
165,63161,1753,5210
165,77833,15342,37761
165,66604,49037,20074
165,64157,53445,7807
165,3415,50707,57813
165,64001,6136,58248
165,44836,59724,6404
165,59800,28641,65244
165,23447,36395,63180
165,30562,5979,8575
165,16937,50707,57813
165,52202,14591,22600
165,22751,35399,29267
165,47670,41763,46571
165,50968,51218,15871
165,3678,22996,5235
165,43740,36395,63180
165,14759,54989,6449
165,62631,50707,25456
165,64403,44907,61481
165,81178,11858,14790
165,59848,5189,29050
165,85033,29053,45536
165,69791,33355,24539
165,2414,16681,27555
165,17579,22996,12017
166,32324,57194,34596
166,59780,19868,51097
166,26374,14539,44945
166,25621,27540,14912
166,77133,4522,12230
166,45578,23522,32208
166,14842,49605,62516
166,29230,5101,64423
166,16611,31737,31035
166,75788,54772,35936
166,74198,11544,53352
166,11269,33273,35936
166,21099,8139,24866
166,70252,27573,2797
166,9287,17332,36071
166,37467,5196,20669
166,83860,54772,35936
166,51182,10062,14598
166,75875,32533,39951
166,18773,55063,10529
166,63602,15798,28845
166,14413,36515,13804
166,29157,7443,55853
166,2537,35813,38009
166,41078,46668,46960
166,18025,202,51931
166,45044,52137,36631
166,40009,47385,14598
166,34269,53255,60859
166,25532,53235,23315
166,41628,5196,20669
166,13207,57194,34596
166,72794,51577,41983
166,80893,28471,41222
166,46909,5626,7442
166,50634,52137,36631
166,17557,52646,25197
166,8494,40622,18736
166,41686,13823,24517
166,66894,13331,57684
166,23654,5555,41177
166,34243,55221,17845
166,71754,410,25137
166,54620,54957,13743
166,39670,55221,17845
166,11218,31763,20926
166,62685,17325,5003
166,40939,43078,51992
166,57310,16760,45816
166,37802,3913,32805
167,4906,59167,14356
167,21057,37789,15229
167,23061,58740,53098
167,23084,23104,10992
167,15875,10878,25757
167,79177,961,53767
167,69856,28684,27057
167,66292,52164,11982
167,44473,39344,25943
167,82315,50273,38879
167,51124,37936,37304
167,51678,41706,65235
167,46793,22951,52862
167,84359,41706,65235
167,10904,5250,18264
167,12426,12934,13746
167,55262,10878,25757
167,32102,44450,29570
