164,30369,50793,3967
164,64225,49759,43457
164,28783,30118,58591
164,7533,2716,38561
164,67694,3250,38653
164,9912,17670,2826
164,40447,54734,31238
164,57605,50793,3967
164,56778,29289,28291
164,12904,2906,63065
164,74305,26150,51658
164,80601,22627,24348
164,57008,7375,38470
164,71110,32324,49226
164,71905,14663,11232
165,16846,25201,17468
165,29996,17830,20037
165,77411,9959,25643
165,69249,55556,12017
165,12802,19685,15808
165,41514,15342,37761
165,26836,9394,52921
165,53053,36297,15808
165,25502,24500,6922
165,69249,20936,23720
165,53053,9959,35792
165,1169,5189,52859
165,69249,6136,37446
165,10502,16398,57813
165,74749,44987,40385
165,27185,48327,53681
165,41963,53445,7807
165,25791,16681,27555
165,10268,49948,29826
165,41963,21642,47176
166,32324,57194,34596
166,59780,19868,51097
166,26374,14539,44945
166,25621,27540,14912
166,77133,4522,12230
166,45578,23522,32208
166,14842,49605,62516
166,29230,5101,64423
166,16611,31737,31035
166,75788,54772,35936
166,74198,11544,53352
166,11269,33273,35936
166,21099,8139,24866
166,70252,27573,2797
166,9287,17332,36071
166,37467,5196,20669
166,83860,54772,35936
166,51182,10062,14598
166,75875,32533,39951
166,18773,55063,10529
167,4906,59167,14356
167,21057,37789,15229
167,23061,58740,53098
167,23084,23104,10992
167,15875,10878,25757
167,79177,961,53767
167,69856,28684,27057
167,66292,52164,11982
167,44473,39344,25943
167,82315,50273,38879
167,51124,37936,37304
167,51678,41706,65235
167,46793,22951,52862
167,84359,41706,65235
167,10904,5250,18264
167,12426,12934,13746
167,55262,10878,25757
167,32102,44450,29570
167,73229,1552,6569
167,71308,44801,47070
168,88,58104,55044
168,73112,52698,30115
168,41916,5392,15899
168,47456,46390,29894
168,74212,16260,23094
168,84289,12451,2869
168,36182,46498,15093
168,53862,46390,29894
168,35167,12451,17231
168,78985,58104,11545
168,69435,12451,7514
168,25664,59743,56780
168,62532,59743,10047
168,66551,41694,25283
168,73280,46498,27194
168,44689,12451,55229
168,74992,12451,59976
168,40540,59743,64460
168,59969,52694,56462
168,58146,32931,61592
169,44346,38727,24146
169,22951,20807,18819
169,23586,45532,1538
169,3061,5748,57503
169,20625,27674,35856
169,31238,45532,1538
169,61391,47670,51993
169,31237,43293,20240
169,3962,5932,14331
169,63372,51422,64688
169,31867,43293,20240
169,43814,55978,61763
169,67047,36253,39108
169,31670,59688,8537
169,49380,47670,51993
169,83887,6774,28163
169,58901,33689,53114
169,4360,18855,36198
169,47372,24081,66066
169,23196,38505,7205
170,81922,52073,25068
170,64010,25328,41770
170,82281,55755,52405
170,6267,29360,5472
170,39507,39195,26468
170,17635,56153,27509
170,52618,58702,37882
170,44852,29360,5472
170,71931,36030,23153
170,68210,59684,37057
170,72192,25084,63160
170,45265,20330,10000
170,12069,20936,15634
170,61704,30436,37105
170,29401,44466,11041
170,39315,50716,61119
170,77640,11507,6385
170,77709,48281,34269
170,1377,44466,11041
170,82169,30436,37105
171,13667,50009,21757
171,79210,41129,95
171,30948,10214,59451
171,43469,28725,49723
171,24684,15432,32251
171,1262,13687,56605
171,48764,25135,21663
171,32521,13687,56605
171,85357,32532,48458
171,8712,26546,30839
171,4583,13505,25587
171,24183,25135,21663
171,71801,33527,3976
171,49780,14694,56605
171,1296,36041,14764
171,75861,32795,22982
171,34656,27007,9999
171,59648,6482,2587
171,48300,45531,48634
171,4866,23196,29873
172,27505,43920,32760
172,5922,51129,8111
172,33942,25639,24365
172,4418,32851,26436
172,29654,56107,14206
172,73137,8317,60487
172,80661,9155,51460
172,23836,17366,48419
172,84269,16960,32795
172,61395,43708,18995
172,46710,43920,32760
172,45319,37575,39047
172,14855,5848,11633
172,64594,18584,33748
172,49569,25154,60579
172,74591,9982,37091
172,8962,4898,24365
172,83178,339,48588
172,13920,24392,19340
172,74177,24138,16544
173,24753,12368,56425
173,68996,13177,41851
173,10226,42456,55191
173,51632,47168,62514
173,143,11916,63279
173,68996,59657,25014
173,69114,36116,35158
173,79329,49309,66268
173,10125,16741,52357
173,4633,46760,1203
173,68588,47168,35158
173,24568,17971,4051
173,31933,40072,16430
173,5318,31847,34315
173,76547,33209,45231
173,8378,49628,30605
173,72827,31743,46535
173,69114,36881,24166
173,45725,29360,2639
173,34813,4272,48731
174,54613,1940,22022
174,66688,41044,2965
174,59973,44982,338
174,5490,14908,32130
174,63425,14668,13662
174,58411,54819,20619
174,15876,1940,22022
174,6147,15050,16756
174,43722,32211,37373
174,70320,55362,60992
174,54082,53766,20085
174,28927,51402,53419
174,44112,57540,13662
174,30573,36364,27798
174,14018,39365,18540
174,12482,39365,18540
174,61687,8040,25884
174,66547,57540,13662
174,55930,24297,48805
174,54021,54819,54881
175,2193,46042,5932
175,6104,3364,65520
175,73537,32034,49844
175,10823,18228,31418
175,12485,25749,24695
175,78660,34855,50924
175,32567,29802,26810
175,14015,57867,62423
175,62965,38889,24933
175,30151,56215,56786
175,38037,29979,55975
175,69740,41050,49145
175,34831,43857,30901
175,38387,28295,45716
175,62509,20444,44904
175,75819,22969,36700
175,71521,3364,32625
175,50872,14334,51532
175,68847,55683,50945
175,61218,20794,66157
176,25207,44974,45293
176,6124,24374,39780
176,22790,12240,60143
176,15826,2077,44370
176,40832,36207,60256
176,25708,49624,65189
176,1936,13974,45837
176,22020,4400,32141
176,73968,58318,31442
176,35691,55438,47627
176,50410,21092,5887
176,2741,48535,13498
176,83998,58678,45657
176,56190,11154,46898
176,63240,14722,38689
176,28171,28240,45148
176,58295,53356,49838
176,14205,26841,50472
176,50352,31205,40935
176,11747,15005,63622
177,31867,23288,52616
177,39767,58995,17174
177,9157,25704,19700
177,64347,37353,61160
177,45802,37353,61160
177,2384,48989,39562
177,39609,44600,19839
177,81502,37727,39596
177,28414,42372,56434
177,57550,37083,34551
177,49287,26125,43594
177,24945,51366,65174
177,67008,5204,31058
177,60391,23288,52616
177,25954,59285,3549
177,39757,15867,18361
177,5407,14851,38954
177,62847,47780,23924
177,24945,14622,47526
177,33819,35394,20642
178,34199,14034,57209
178,43796,9047,33429
178,72970,18193,18320
178,80983,27872,52976
178,38229,42754,48108
178,60690,52482,15264
178,20359,31565,47730
178,83472,5848,12445
178,24448,38351,5761
178,45420,41233,28368
178,3511,45053,48247
178,7319,23375,19304
178,80027,33460,38804
178,82751,26264,28243
178,61545,57621,18000
178,19428,3212,42303
178,37911,13018,45796
178,79770,57846,1722
178,76256,59168,30044
178,34999,28405,2816
179,63870,17939,65769
179,19626,34597,17020
179,8820,26192,63822
179,81144,52972,56756
179,51718,36510,58545
179,39701,29356,57358
179,41192,39118,51066
179,26809,9306,54954
179,58334,23982,30676
179,79539,2969,57360
179,13880,15962,3031
179,13880,25571,48077
179,63870,22616,43310
179,4240,55959,51615
179,37156,17939,56756
179,44077,14144,43310
179,64598,26192,63822
179,66510,57363,48002
179,29746,32692,53893
179,39641,46274,49177
180,40228,49039,22498
180,61850,55230,22498
180,13803,43582,5335
180,12991,9250,41884
180,19442,35081,22498
180,19442,25544,48737
180,1439,44734,62465
180,41253,9273,31038
180,78826,39634,45855
180,17907,6926,41331
180,2276,49039,22498
180,22070,32404,62465
180,40302,37939,62698
180,81846,49473,7104
180,49351,4976,38787
180,5918,38120,62050
180,13803,20125,42269
180,39823,53534,34619
180,22398,38630,34436
180,22398,24511,11938
181,32206,51990,56170
181,74018,51907,18549
181,16510,29059,44591
181,2182,27093,31630
181,50384,26077,3171
181,26178,45,63230
181,8235,10510,59046
181,57301,28810,8074
181,63036,13541,11263
181,54024,22057,61247
181,46904,9547,1498
181,15037,29479,1424
181,26564,50481,55581
181,2720,50020,56279
181,74353,27885,60813
181,37971,45,507
181,33250,43915,25696
181,6777,16511,9634
181,27208,26092,49331
181,66604,19182,65222
182,22957,56909,33938
182,75503,23067,1648
182,67296,10684,31970
182,77057,26246,15473
182,23740,44780,11232
182,32904,26112,18237
182,69845,53783,681
182,67264,49146,43145
182,62993,26246,15473
182,12507,35043,42973
182,56103,26112,18237
182,5821,20073,37279
182,7092,41251,49962
182,66626,46172,52949
182,38720,59648,13092
182,78744,7016,19133
182,36486,57740,1747
182,77269,5064,12054
182,41444,59261,45895
182,68688,44924,6296
183,20248,15662,414
183,1309,37973,414
183,15683,45160,42849
183,67809,34130,46224
183,27770,34905,32088
183,13960,27055,414
183,32313,34905,414
183,48252,50493,23671
183,5775,14979,13227
183,75138,7692,38068
183,82880,22066,58200
183,73859,7275,13227
183,49264,18083,2772
183,49397,34905,414
183,29162,37973,4436
183,81094,18083,48724
183,81513,34905,414
183,19047,42761,11472
183,18106,48472,414
183,82880,31872,64219
184,67900,20924,17931
184,13001,30873,48982
184,55314,54092,9447
184,16626,54481,9718
184,31262,55444,14812
184,21995,50327,43786
184,76597,20299,15184
184,43705,19177,44621
184,95,37254,11062
184,19542,9015,9113
184,43140,25565,65199
184,49256,26444,1030
184,24784,37544,50853
184,67992,853,56020
184,57216,14771,19697
184,119,50629,49103
184,46991,6805,45174
184,23745,20299,15184
184,35346,50327,43786
184,68798,23527,2316
185,39298,32583,43684
185,13655,33592,12197
185,40900,24739,41702
185,57037,57958,64212
185,10875,22012,43521
185,73129,8357,32463
185,54853,46939,5184
185,23828,30570,32848
185,10157,22675,17787
185,68188,33592,12197
185,41031,495,34016
185,34086,29656,26571
185,46033,20371,63623
185,46377,20806,11004
185,53000,22012,9619
185,13627,29143,64791
185,47713,7325,12061
185,74379,35613,62195
185,71408,34882,37507
185,6627,52556,28181
186,4977,25206,29398
186,71003,9965,38777
186,37189,35409,22904
186,16767,35879,10766
186,48421,22118,13662
186,36645,8137,54294
186,42936,10399,47280
186,38768,28734,27593
186,63658,44289,47476
186,55605,7520,41981
186,40179,35879,10766
186,13498,10399,47280
186,37783,9694,40651
186,13109,1395,14500
186,57163,49056,12632
186,13576,58452,17022
186,6915,19426,29902
186,37712,14074,29747
186,1640,9965,38777
186,33661,13922,3324
187,14018,14117,166
187,18277,5650,57810
187,41173,18397,1088
187,10896,20798,17946
187,65023,48810,60114
187,56205,45980,55350
187,37942,16923,63751
187,70367,27625,30784
187,77589,2019,4669
187,85375,12681,60364
187,70367,1876,47798
187,83383,32248,19372
187,10896,48278,30784
187,67563,40683,14061
187,47394,43468,35710
187,66789,1876,47798
187,48532,44187,895
187,26049,10007,7750
187,65023,35483,21934
187,44723,38146,9816
188,20075,27851,38449
188,32792,27442,48106
188,11161,14496,18212
188,65511,27442,57104
188,16277,14883,60255
188,79748,20019,37715
188,81300,6432,32076
188,2092,5147,56307
188,45520,6432,32076
188,2906,28339,46658
188,26705,56692,11983
188,46296,6446,55659
188,22367,10966,49997
188,5528,42618,16566
188,39290,11804,24380
188,57929,59198,56197
188,59343,21366,44888
188,75481,41253,35071
188,10377,50760,57252
188,79008,25978,48106
189,33263,11596,1502
189,34140,26379,47878
189,10740,19963,13538
189,13797,29778,60298
189,83715,37010,19307
189,31412,40507,14043
189,71397,16914,20045
189,70276,23338,56282
189,498,43616,52389
189,17518,21616,45237
189,26951,9922,62235
189,54006,13378,11551
189,51556,1696,34822
189,40628,47459,42971
189,24801,57991,21292
189,29841,33839,35647
189,77000,53087,34892
189,64929,42223,48614
189,67182,57991,21292
189,9758,1497,6440
190,75399,24125,40554
190,4995,27196,10421
190,65192,3256,49823
190,19402,27491,23553
190,21137,29969,34495
190,28847,31088,54513
190,2021,49491,63084
190,51251,9502,37377
190,81765,10231,28339
190,15206,54773,33007
190,8544,22694,59907
190,2326,32164,17552
190,682,36027,43911
190,18557,59797,64630
190,16054,54893,59904
190,18004,9471,61659
190,46069,24896,50248
190,70661,10231,28339
190,60376,19981,33077
190,5974,49483,37119
191,56033,16673,58011
191,72170,47889,23538
191,21824,9486,9541
191,48721,51934,11010
191,23578,43991,52639
191,44577,23613,23464
191,14810,48898,22623
191,72088,12765,22623
191,7630,35206,22623
191,55180,51,17571
191,8542,51,26754
191,36744,42345,3273
191,46959,43016,38985
191,62980,38196,5068
191,79709,28879,49723
191,81969,37021,28078
191,2557,27564,51733
191,84840,27564,13772
191,32123,43991,52639
191,27334,57181,50305
192,75011,44279,793
192,34057,43010,43761
192,65800,53731,57460
192,84948,15987,64584
192,67731,47876,40606
192,2219,43562,42699
192,12474,48025,18641
192,78453,26221,49548
192,39357,37620,10621
192,22143,26221,49548
192,35449,38848,10175
192,77962,26610,42991
192,79333,31943,45980
192,43881,26221,49548
192,85072,21101,39748
192,79464,12582,27692
192,44626,25073,20619
192,72012,30230,34789
192,75225,4510,55453
192,12860,15247,14457
193,63981,36163,24819
193,46689,36661,28768
193,51053,41776,19667
193,80987,5461,49253
193,17455,44912,26964
193,15316,25933,25907
193,53033,59387,5333
193,59185,33221,47340
193,63802,28130,19344
193,68627,41029,8306
193,9700,8541,65155
193,52065,1487,51964
193,33148,27872,8757
193,7951,39180,6623
193,10176,23512,7266
193,53300,5970,49783
193,60043,36810,58363
193,10,42731,59214
193,50688,58265,59124
193,34016,24342,55582
194,60927,11343,3716
194,69598,34797,19949
194,48338,18870,29268
194,27889,26965,24536
194,71316,20365,40684
194,52238,15320,36193
194,73725,26965,24536
194,55315,17984,31391
194,40662,30694,20090
194,22252,33095,24909
194,15480,20792,62153
194,63299,38852,19948
194,5590,30607,61764
194,47751,49707,65989
194,40900,56452,22179
194,31165,37386,27818
194,70140,56693,1977
194,73725,22626,5539
194,56085,5237,38041
194,21219,59258,45738
195,84102,36546,60158
195,748,34524,6241
195,70426,25807,26520
195,36289,57648,44176
195,55779,367,10499
195,38695,34524,6241
195,12059,33221,62641
195,901,44477,60158
195,41079,42890,40873
195,78361,58644,38145
195,81399,37586,39843
195,52089,51131,11112
195,29086,43214,2717
195,67676,32865,20468
195,68889,44477,60158
195,55371,37725,3467
195,74335,7304,40016
195,2042,22356,8811
195,19300,4943,11308
195,82410,48037,40382
196,25649,44019,60936
196,25544,9908,3190
196,79313,23594,6988
196,12143,53716,26195
196,79793,635,10156
196,20050,46780,47259
196,71049,1324,25581
196,14955,59234,49532
196,44244,43792,34019
196,71441,48273,12907
196,84195,53716,26195
196,34309,42017,30555
196,34124,11328,36208
196,84624,17515,42274
196,80750,30318,179
196,52196,38375,13519
196,15320,635,10156
196,11514,9908,3190
196,54753,15721,21306
196,83757,9652,2946
197,55166,37272,36562
197,62774,6560,61573
197,29548,25708,3366
197,53944,18216,53555
197,8858,1402,3865
197,60491,13723,47340
197,55159,33472,31555
197,30322,6560,61573
197,48584,60021,14500
197,34588,944,40750
197,29935,49648,17175
197,73220,23712,52439
197,59257,19952,53397
197,78019,53415,9394
197,49664,36207,58853
197,39195,29572,43080
197,41891,27141,34231
197,15066,22127,47987
197,70785,33399,8956
197,79614,26801,1991
198,84102,43787,63626
198,1265,26885,11556
198,54770,43787,63626
198,54408,32724,61815
198,43683,30932,65560
198,75772,23803,21139
198,84969,53322,29883
198,41138,14179,63680
198,81973,12849,28591
198,13102,41527,24757
198,38451,37891,61989
198,30713,4913,11556
198,84296,42526,50214
198,65443,8133,16236
198,43278,9408,53216
198,5690,48016,65768
198,12761,8133,52643
198,45277,24793,14933
198,47095,14179,61353
198,54770,50597,23610
199,45712,21176,64369
199,70334,9706,53740
199,30811,52204,64169
199,36333,47759,43687
199,57236,49794,23857
199,59891,3031,4306
199,2807,47622,25209
199,33485,36112,4365
199,55482,43932,61026
199,9645,3031,4306
199,54253,47622,25209
199,79769,38715,42817
199,14332,49051,9689
199,66921,30048,29840
199,80958,46453,20527
199,38304,1638,64828
199,25061,28555,55790
199,43276,24369,4122
199,19464,42517,35940
199,26340,9228,38335
200,21459,33168,31144
200,39283,39663,54478
200,9895,16478,62787
200,19304,35141,39426
200,28689,49012,39741
200,50007,49731,54478
200,32125,35470,16594
200,5155,26450,15512
200,36942,2703,18671
200,29433,39663,23835
200,33778,53726,16845
200,72910,34673,16594
200,55182,1532,14049
200,62047,27454,15150
200,18825,6066,65105
200,8030,39663,58773
200,69032,16076,16594
200,46442,58310,38810
200,32109,1182,56060
200,27663,29329,50694
201,32044,675,7007
201,30458,59684,40031
201,78626,7483,29796
201,57380,28361,60686
201,19479,51242,5091
201,10018,28742,38501
201,66051,5051,46764
201,15264,11320,2786
201,13915,15493,4283
201,49460,39303,53531
201,8610,27071,13281
201,13296,4671,62118
201,50972,40628,53795
201,41040,49724,64290
201,57796,57933,33581
201,16561,52105,35302
201,10476,39228,16510
201,65478,11320,2786
201,14641,13472,11350
201,52189,2317,61710
202,14978,10101,43307
202,39155,43595,47735
202,19712,27102,32857
202,78066,53526,15287
202,70826,19097,39504
202,78066,42946,24824
202,25387,49556,23755
202,31680,822,39592
202,17772,18505,16300
202,69407,36221,62705
202,69450,17970,20936
202,76249,42946,24824
202,47267,19097,39504
202,54317,4626,61064
202,61754,44159,58335
202,68143,31224,5151
202,76188,10729,63311
202,9964,11504,46648
202,26772,31224,5151
202,1613,43595,64843
203,75736,12806,14114
203,47824,16364,15362
203,37942,30007,15131
203,16789,11066,42668
203,12482,16364,15362
203,7338,35356,15493
203,36224,4571,21980
203,5490,52146,45780
203,79709,4571,21980
203,7573,7317,19236
203,31725,12806,14114
203,21519,35356,15493
203,36706,32869,58241
203,47827,49976,28665
203,13288,1124,8455
203,28252,16078,61158
203,79709,36304,17648
203,24772,49561,58847
203,61820,4571,61050
203,5490,3451,2244
204,68640,52668,31955
204,82656,23062,2583
204,12209,9974,64634
204,18108,35369,12860
204,76667,45074,2609
204,84608,28972,31854
204,59438,12088,23299
204,57672,39487,25897
204,25369,3535,49076
204,63863,58730,13280
204,79271,18562,17236
204,48969,4665,52615
204,32942,18498,14823
204,43686,4665,46385
204,5225,18498,14823
204,38805,33240,51279
204,3168,2599,671
204,59238,23498,16199
204,21776,56396,14597
204,56401,49387,41924
205,31951,20218,40625
205,29842,6775,56562
205,49223,7175,37949
205,44416,4428,12280
205,70623,13941,12061
205,35056,13270,34930
205,13936,56387,31039
205,584,18545,15993
205,59700,51295,27021
205,84786,996,25622
205,84158,13270,34930
205,56493,31942,9526
205,77856,996,25622
205,10212,26864,8592
205,31951,42607,23835
205,38410,52528,27924
205,69388,57019,61625
205,6894,47879,37388
205,69388,58296,53318
205,15519,2661,35353
206,39272,26968,19697
206,21544,50766,14113
206,55589,4289,1524
206,11283,27944,11463
206,9235,36488,56605
206,60662,6112,46269
206,77309,4289,1524
206,23946,47548,47434
206,25182,15107,39209
206,80350,9498,62258
206,15121,21020,37740
206,26093,8251,20618
206,63,59936,37582
206,72435,14874,22781
206,18387,4289,1524
206,70838,12322,50003
206,10886,14117,30502
206,58332,38597,51897
206,65108,25606,39241
206,64986,15107,39209
207,59981,39199,63287
207,6085,47105,22914
207,81159,54689,66015
207,31574,1962,6569
207,40891,5733,13929
207,81882,5733,13929
207,76556,36314,7548
207,73585,45689,22197
207,10037,58318,36362
207,72482,58318,10884
207,52910,47105,32788
207,16340,58318,50558
207,75773,58318,16749
207,80063,59275,3269
207,7858,41607,54785
207,72189,35370,22627
207,68091,46823,6727
207,586,46844,23564
207,52645,5600,2540
207,29438,5733,13929
208,7423,8948,54967
208,34311,4289,32887
208,40959,37340,5184
208,29999,32949,52307
208,57971,25280,20436
208,29335,9464,10212
208,85300,36422,33648
208,21688,21420,46135
208,37234,26313,39193
208,50811,12849,32534
208,27069,9464,10212
208,41674,36422,12357
208,2018,21242,54591
208,15685,4665,38820
208,53482,26313,39193
208,3183,26313,2877
208,39808,25041,40119
208,31142,59399,23220
208,25973,11337,49770
208,42839,12849,13106
209,55854,52013,43712
209,62332,44160,18154
209,27064,17073,18491
209,58266,28782,29109
209,65293,32657,58898
209,77327,53865,23109
209,75291,55563,17011
209,39247,58663,50175
209,47567,14908,53368
209,80527,48773,51662
209,39211,59346,57566
209,84137,46771,34734
209,8451,37318,4177
209,36230,15432,3320
209,30500,10345,59528
209,63835,40083,59762
209,51835,55414,26959
209,74039,59168,31417
209,36769,52953,29540
209,7673,30474,32203
210,31469,12258,35452
210,79634,44492,30094
210,64519,51363,47593
210,69442,4526,31525
210,42563,51363,47593
210,82754,37268,15421
210,75567,13291,1628
210,46979,4526,31525
210,36156,53840,20391
210,32326,51678,23835
210,73866,29315,64809
210,15468,29759,2881
210,15413,17784,54941
210,57566,58778,13632
210,82318,51417,4120
210,24074,39072,55193
210,38582,33100,4068
210,38918,37268,15421
210,38582,56326,55603
210,79210,15528,20548
211,9720,44470,48277
211,52864,17387,14083
211,18798,42128,20402
211,61991,28211,28242
211,4758,41365,19306
211,30098,35460,38132
211,25109,12687,34704
211,80902,27369,7166
211,55166,30824,63456
211,55105,12881,7166
211,5420,3412,16322
211,69305,32743,28913
211,42499,20759,2699
211,84774,51745,19697
211,81798,745,14049
211,6112,16800,2023
211,28110,41365,19306
211,60185,25248,28783
211,58922,11467,1582
211,5640,38965,4168
212,343,59412,12771
212,69701,41423,44141
212,64337,11524,44238
212,43592,55878,24795
212,69284,5635,17364
212,67995,5635,24795
212,8299,8924,40856
212,343,25428,16610
212,73572,11524,44238
212,4585,42459,47612
212,839,57157,4579
212,31571,1081,27884
212,55235,43768,30946
212,17943,5635,21191
212,23466,47045,59959
212,8417,52664,40131
212,3511,33851,20141
212,5732,46475,54037
212,59553,40197,65642
212,11856,52733,24017
213,55997,21763,21793
213,36529,18873,9238
213,34269,40345,61305
213,59507,47339,22498
213,7613,23010,32067
213,76854,47339,22498
213,39810,26848,58541
213,37839,30004,66244
213,44643,7901,63718
213,76854,53389,27797
213,16649,21841,37447
213,29473,55100,3713
213,8726,40345,61305
213,246,16062,31368
213,18942,54272,1587
213,67044,16009,18163
213,72722,52920,5184
213,51971,55358,26976
213,58854,8139,34176
213,79327,25553,48597
214,59134,23703,4629
214,79054,52844,49908
214,14009,25375,16652
214,16388,11490,35827
214,14060,27299,3178
214,73043,1059,2995
214,24365,35407,10436
214,77570,29147,30070
214,40105,32112,45337
214,19824,45152,27569
214,71898,57996,18263
214,19261,7324,53767
214,48170,25454,32866
214,14713,8273,15948
214,22617,23380,7453
214,13396,31428,45551
214,25370,19880,65989
214,57976,30220,50574
214,662,5748,65249
214,75883,54275,14135
215,22231,23527,18521
215,49172,9608,8837
215,659,9608,16498
215,26378,3487,43484
215,268,49938,18521
215,74346,50047,13498
215,11153,32509,5033
215,73215,23527,18521
215,63820,14497,28965
215,3388,17929,58971
215,29417,14497,2577
215,27992,43378,23991
215,53998,32509,5033
215,26795,33416,66206
215,828,5437,4743
215,83240,18940,45549
215,6145,27414,28694
215,8952,3098,13958
215,10896,19753,11308
215,4658,41776,16276
216,31851,58662,17564
216,36559,55256,56468
216,43003,20070,14878
216,33346,27200,53385
216,4120,55515,26517
216,66045,2131,9255
216,47034,8491,15313
216,38601,42210,9022
216,62812,30315,36201
216,267,59762,34038
216,36033,3269,6937
216,46900,5594,35934
216,54516,23159,52934
216,55775,3449,52982
216,55775,12769,24172
216,424,55256,56468
216,45691,30315,36201
216,6255,59536,40129
216,5360,42223,64640
216,39201,55919,4620
217,60550,26955,2958
217,33661,15775,9960
217,49370,32879,10235
217,47641,6533,20171
217,37771,36460,3821
217,77607,8271,10393
217,30732,21789,50604
217,73306,21625,23835
217,8856,13238,27366
217,13576,9273,12948
217,46904,30087,25846
217,40939,4486,24394
217,40847,31073,5335
217,74813,43079,53419
217,20649,9998,55681
217,35351,3939,65992
217,61004,33357,12308
217,41379,41667,63351
217,40353,20744,63995
217,41785,3036,54785
218,12552,30052,16375
218,33218,49942,16845
218,34461,24678,44679
218,73146,31377,52774
218,7052,33110,45952
218,84254,25292,59154
218,62265,34642,20619
218,18608,31621,28164
218,52168,31377,12549
218,19542,14682,40124
218,27674,52410,46827
218,4300,57240,62582
218,48189,34642,20619
218,9742,24678,42121
218,20782,25767,46449
218,41486,3842,34851
218,17046,59450,26657
218,56175,2637,59257
218,79243,34840,12842
218,59326,37409,57644
219,72181,35370,4990
219,83775,35370,4990
219,60027,42881,47602
219,16438,15130,40582
219,36849,25579,56605
219,74416,58202,26489
219,82330,5748,6394
219,54094,14694,19697
219,70057,6446,21793
219,22585,8732,49431
219,71406,34338,578
219,82046,2198,22998
219,47412,9324,21043
219,68320,37579,63702
219,4111,42881,47602
219,22585,14600,58149
219,12679,37579,63702
219,38433,6446,21793
219,70348,55965,50604
219,62031,58202,26489
220,71684,49415,41684
220,53303,21610,46829
220,79679,29829,25711
220,21507,41524,53600
220,54009,1691,15547
220,49697,2974,53600
220,9196,44442,35453
220,11611,52799,46829
220,68344,19707,22561
220,29590,46218,50605
220,16948,58600,53600
220,24966,50068,46829
220,84754,60026,46387
220,81341,2974,53600
220,77390,22851,46829
220,59848,14861,46829
220,67399,56911,61431
220,14784,59528,5638
220,83049,35772,53600
220,15921,54530,53600
221,68450,36185,53477
221,41888,49523,43765
221,22288,16028,22481
221,4101,36185,53477
221,77891,7294,43074
221,22950,16079,36111
221,57366,41705,43356
221,80832,36185,53477
221,38576,43829,32466
221,73055,41682,6982
221,9799,48048,8542
221,26244,45818,33314
221,27757,49000,45642
221,72647,8999,7814
221,75961,48048,8542
221,25977,51539,13791
221,15420,4704,60908
221,85072,39178,9760
221,18533,8433,22034
221,82318,46968,45345
222,23920,40501,61750
222,938,15432,1911
222,32644,15432,34015
222,39793,12094,37243
222,32644,15432,18218
222,12049,57166,1700
222,64654,15432,24473
222,84204,44897,42707
222,26001,15250,40231
222,22911,15432,38820
222,24343,15432,4655
222,43073,734,16965
222,58411,15432,38820
222,5697,42211,3646
222,84561,15432,24473
222,5528,384,16172
222,28450,734,3276
222,18547,11606,44001
222,19308,38660,18218
222,18320,1078,9382
223,58256,1548,64441
223,41978,46622,19236
223,60219,35357,31579
223,51362,46622,19236
223,46407,1124,44548
223,84365,46622,19236
223,25266,52164,1829
223,72125,45543,16503
223,79764,53744,3385
223,15962,39177,22440
223,10703,1548,64441
223,50503,53413,15115
223,15990,55497,40075
223,84403,52164,24404
223,13515,54789,61118
223,26533,41272,57069
223,51085,22477,57009
223,80731,29219,51031
223,59314,25483,61161
223,40322,9016,27395
224,13340,1538,32925
224,40550,3711,56497
224,70653,16832,38674
224,79709,49669,66030
224,59636,49669,66030
224,14060,48485,1642
224,10986,41208,1795
224,24391,23082,65558
224,57286,42546,13972
224,51861,45564,3465
224,60760,21284,38066
224,25200,42709,18844
224,20683,21717,9292
224,22157,1538,28591
224,22157,3813,36034
224,80971,21284,25265
224,11655,8171,44872
224,31043,13608,36331
224,59942,42188,27377
224,25977,19477,29579
225,59939,54326,11929
225,27416,14177,47096
225,42906,31580,64089
225,23578,50127,14144
225,7050,14177,47096
225,7150,49547,64231
225,79551,23270,484
225,26117,20230,18001
225,7911,52617,57615
225,70430,5018,47144
225,83494,51391,61624
225,57978,36356,46374
225,34098,30327,18984
225,33029,44810,53696
225,48098,34241,64089
225,54757,48298,61624
225,31460,53412,61624
225,58327,49547,7572
225,22649,32301,455
225,82487,30464,58237
226,6573,25853,19113
226,2309,50447,48694
226,29536,46793,22897
226,33207,41174,31673
226,11530,43208,61487
226,57239,14202,55807
226,8905,41299,27681
226,43216,43524,31026
226,26435,11588,25936
226,8212,14986,57810
226,12459,39403,4629
226,79905,18242,18063
226,67194,17665,494
226,48671,25579,32036
226,3347,16701,40935
226,8212,55658,20425
226,40302,48078,55807
226,70216,22017,36824
226,23972,41449,19597
226,36712,58458,29137
227,43659,13623,39877
227,43141,46624,47595
227,81356,42913,4511
227,26470,60061,25543
227,65511,40861,3558
227,58271,44011,16989
227,12622,9830,4614
227,10429,13623,39877
227,39417,25549,5666
227,14340,9830,4614
227,6529,12501,46224
227,47785,15206,52385
227,66400,18071,41900
227,76691,54927,60958
227,52348,20783,9087
227,76691,6811,16097
227,66932,52742,46224
227,60624,21401,48364
227,48756,10369,19976
227,23901,44813,617
228,64361,22613,4350
228,45875,20987,58839
228,72958,40644,41577
