88,69943,25822,38503,21741
88,49441,49441,42594,58013
88,44440,44440,46478,17951
89,21757,21757,11067,6062
89,63468,63468,12881,20494
89,67166,67166,46478,5551
89,17365,21682,7229,2701
89,27491,27491,12881,32606
89,36028,29034,11988,50232
89,34923,16060,6155,37188
89,19735,19735,24802,6062
89,11148,11148,24802,9256
89,69259,52437,7229,49350
89,34121,34121,12598,46579
89,71332,71332,25608,5125
89,7952,7952,7513,10544
89,63785,63785,28211,23058
89,903,903,7229,10544
89,11624,11624,19515,2701
89,31494,41181,49123,54729
89,5520,5520,39587,35088
89,13733,13733,28211,1749
89,34121,34121,24802,42018
90,30266,47687,33542,31248
90,70495,7436,37070,56351
90,9024,2330,29588,5601
90,30618,47895,35163,5741
90,44675,29068,19362,24982
90,34872,10209,13344,47915
90,44695,44695,13344,29862
90,15907,15907,27852,26698
90,57720,32781,51453,2283
90,50691,41208,41746,26809
90,36390,36390,441,13819
90,19821,46313,28116,7631
90,3895,34135,16460,52459
90,3065,19775,42471,45517
90,73089,48054,15796,12954
90,63735,63735,52544,40590
90,12219,12219,5077,51421
90,69697,69697,12757,25526
90,61126,61126,40519,37685
90,40149,47050,10818,34252
91,21016,21016,34507,25273
91,18052,24099,7534,11422
91,10809,10809,52785,43913
91,36548,36548,46835,19941
91,19498,47276,27772,4049
91,26141,26141,6707,9298
91,33971,33971,15568,43339
91,41573,68619,53697,38238
91,38605,38605,37812,17891
91,64049,64049,11519,40617
91,67313,67313,41960,24243
91,3246,3246,6971,40844
91,14415,14415,27927,12502
91,37783,37783,7849,7719
91,6287,6287,1201,78
91,38856,38856,42751,26118
91,25374,25374,27054,41666
91,69014,69014,37893,32196
91,14075,14075,38660,54711
91,73681,43347,52988,57565
92,45187,14617,17787,45291
92,34692,34692,19906,30364
92,63225,69669,2497,11887
92,34910,39044,24045,10748
92,716,716,26201,44465
92,1747,1747,37442,33284
92,16344,16344,46266,33099
92,55722,55722,9517,46698
92,11548,27462,27972,15239
92,38444,28291,7318,46698
92,6857,63307,32769,46698
92,14617,14617,24045,30364
92,42889,31378,19906,40444
92,56576,68475,6828,27558
92,31436,31436,35579,15441
92,23107,23107,24045,49791
92,7482,64959,46032,33099
92,54680,54680,40083,3498
92,6611,37967,52686,33099
92,41060,41060,24045,30364
93,25390,25071,28211,57091
93,28251,57478,53449,58499
93,47649,47649,41707,26343
93,62634,62634,26537,19407
93,41746,41746,5550,32673
93,27034,27034,20992,32323
93,22582,22582,20341,30985
93,67959,67959,186,40263
93,11665,11665,2364,40250
93,62141,903,35674,55118
93,28214,28260,28211,11355
93,38942,38942,28211,43507
93,14282,20073,20725,6025
93,69045,69045,6220,42583
93,61916,61916,6220,49463
93,47509,48296,15568,12054
93,57397,16810,186,21762
93,65574,65574,25467,19407
93,20148,20148,25339,58133
93,21652,21652,53175,26016
94,59001,59001,25695,21292
94,4107,4107,2908,21292
94,3551,1382,53178,9643
94,30040,7561,14470,6543
94,44869,71344,222,58865
94,71699,16985,29244,8642
94,64843,33672,38900,48181
94,3529,39395,47272,50124
94,59588,59588,52157,51644
94,55991,55991,40999,58865
94,19049,19049,35162,51644
94,21461,21461,33354,5653
94,40658,25524,39026,40816
94,28336,15251,22522,39534
94,599,6212,23204,26828
94,26777,26777,16035,25891
94,41653,41653,49692,37714
94,15449,15449,40149,1880
94,51869,51869,45876,382
94,57564,42469,29216,10544
95,7141,7141,28605,14246
95,4695,4695,7809,45824
95,68816,68816,10547,54033
95,58873,58873,29108,57199
95,36085,36085,49966,7025
95,53630,53630,17701,25428
95,31742,31742,34271,56294
95,55905,55905,13145,40125
95,8004,8004,41794,34536
95,58242,58242,14827,45824
95,23276,23276,41203,18001
95,16259,16259,43623,11647
95,35176,35176,35175,8311
95,11071,11071,1069,31955
95,17713,17713,7762,7025
95,64642,64642,19304,52853
95,42755,42755,43485,21281
95,22742,22742,47486,1144
95,34520,34520,20791,36833
95,5819,5819,25323,2643
96,61037,6280,13673,39401
96,37464,37464,35832,39401
96,26909,26909,49907,20224
96,15833,15833,27029,54852
96,61400,12368,44339,18248
96,33887,25071,31549,54689
96,17581,17581,29421,25108
96,61400,61400,36199,50434
96,16634,72020,46698,6389
96,71164,71164,14576,39401
96,68876,22930,24902,12702
96,66310,66310,8698,48737
96,67641,69029,22127,14929
96,33839,33839,12631,21964
96,63241,63241,24512,20224
96,43424,16887,39209,52928
96,8323,8323,1261,52928
96,56969,65797,31553,12702
96,39515,39515,32273,12702
96,23510,23510,32625,41486
97,24065,21317,42519,9873
97,41369,41369,17477,15664
97,54849,59135,20694,35831
97,25651,25651,26053,27063
97,31812,31936,40322,20903
97,33987,33987,13592,20390
97,28350,28350,48107,27832
97,3108,35688,8718,45618
97,8009,8009,30581,50232
97,28315,28315,54043,17973
97,41960,40455,32191,10596
97,16671,16671,34424,28681
97,64281,64281,16669,13722
97,57728,57728,36457,11329
97,55767,55767,53226,17069
97,70966,70966,21975,39591
97,9813,9813,19687,42929
97,45506,25578,6978,10361
97,67749,67749,30049,33134
97,72875,72875,37735,54724
98,17284,11757,46300,28878
98,63791,72325,2292,39486
98,33201,68407,5775,14145
98,28485,23571,14956,25928
98,70483,70483,20189,50689
98,17508,29304,9221,25075
98,38468,23317,12234,40753
98,16938,66296,15861,33241
98,12165,12165,16084,6547
98,61406,61406,40551,49449
98,72958,72958,1028,48874
98,55883,59940,36630,4528
98,36194,36194,53658,45615
98,6030,6030,2950,17967
98,56137,56137,26558,30994
98,39393,39393,39596,11717
98,41353,4536,12703,30214
98,26788,26788,9128,5005
98,52625,52625,39436,100
98,27952,27952,37402,13793
99,43110,43110,43758,19248
99,23265,23265,39756,19248
99,26295,57755,23386,28875
99,51382,51382,21602,33973
99,36313,36313,34407,32946
99,54745,54745,8010,36795
99,41072,12981,33364,13929
99,28569,28569,7549,54212
99,36493,36493,21064,37736
99,51439,51439,12575,5801
99,20890,20890,32603,44752
99,64577,64577,33851,5933
99,879,879,17823,50066
99,5250,5250,6122,12197
99,39792,39792,42854,7645
99,2179,8680,12768,16167
99,31042,31042,49058,41042
99,54840,54840,8993,38036
99,37262,72743,26366,12741
99,61838,57450,40022,19248
100,4951,4951,32298,44226
100,41275,41275,32298,48961
100,37385,37385,33045,34789
100,45593,45593,32298,18600
100,18895,18895,53880,54578
100,45966,8801,38865,43702
100,63924,63924,15644,42936
100,59890,34303,53167,18895
100,34199,30702,42237,23664
100,8823,8823,53880,2157
100,69099,69099,40668,7457
100,21490,21490,53291,26485
100,71746,37385,32298,37037
100,42977,5495,27987,50364
100,8843,8843,33849,29003
100,26044,26044,25697,44346
100,54357,54357,20182,37143
100,55627,55627,52784,29529
100,1933,1933,6220,16131
100,44404,44404,32366,37188
101,31422,31422,15261,57752
101,72260,72260,3584,57752
101,73036,12684,26501,51097
101,68944,68944,3715,2558
101,41251,41251,2310,49428
101,13545,37198,25227,40352
101,68621,68621,34858,9518
101,26342,34582,2200,34838
101,27552,27552,19949,29689
101,31958,31124,25425,22404
101,24771,24771,6501,16292
101,51541,51541,2211,34001
101,24531,51028,3715,28187
101,30065,30065,12039,762
101,27142,27142,48569,8621
101,21819,21819,24420,45684
101,29820,44911,30753,14972
101,63346,68596,51243,46987
101,10705,10705,17336,3505
101,56031,56031,10144,16803
102,287,287,4988,34889
102,42590,17327,32794,29649
102,57017,57017,39278,53267
102,37179,37179,42633,48739
102,13800,32700,3433,30240
102,4421,4421,11211,39548
102,59152,41127,16157,9046
102,36940,36940,9540,9046
102,4270,4270,19429,8559
102,18384,71727,16878,15848
102,68341,68341,8155,52719
102,4948,42590,32794,39170
102,16474,16474,10071,33362
102,55211,43896,19930,34889
102,62786,62786,44942,43027
102,28210,28210,8545,48797
102,35470,35470,39278,29193
102,50562,26515,10071,6103
102,24164,21584,16157,9046
102,69398,69398,13061,26849
103,12042,12042,15674,9708
103,31921,31921,46910,15585
103,46553,39807,22022,9708
103,18124,18124,13781,12293
103,68109,68109,15674,46650
103,69978,69978,50576,29903
103,30979,30979,52573,9708
103,10972,10972,9373,9708
103,14829,14829,13781,28416
103,30401,23170,52484,9248
103,72769,54881,53149,9708
103,8822,8822,13781,7792
103,64328,64328,15674,36793
103,35177,35177,13781,31233
103,33947,33947,128,36793
103,31378,31378,17087,30269
103,13709,39807,9004,10175
103,21310,69128,2943,30269
103,6013,6013,17087,18553
103,12477,12477,17365,10573
104,45398,45398,13901,33882
104,53600,53600,51838,34968
104,221,6475,25626,21506
104,53600,53600,41326,58031
104,16083,16083,18349,38549
104,64805,64805,18303,25454
104,27435,27435,18349,37066
104,7964,7964,32982,50434
104,8165,73564,42291,10584
104,39848,39848,51763,26054
104,10000,10000,29225,37309
104,40237,40237,25884,12132
104,67486,45598,41965,6747
104,2793,29018,17142,56171
104,11419,20994,37472,37766
104,25795,25795,25626,33939
104,29389,29389,20999,8985
104,115,115,50226,6743
104,4103,13464,4893,47451
104,13190,13190,7183,34127
105,2173,3251,24910,33920
105,30226,30226,25844,26343
105,27798,62031,18475,19903
105,22566,22566,46114,45106
105,26328,26328,22766,5041
105,69557,69557,16504,44110
105,13763,26119,28164,44229
105,32972,32972,1823,27149
105,46987,36187,675,48348
105,627,65420,33855,46033
105,14951,14951,52223,32628
105,57555,12613,1823,24181
105,1547,45952,46208,52
105,35279,25398,18977,38785
105,15431,66896,32382,57605
105,3913,3913,39451,38615
105,68197,68197,18286,52954
105,6784,63862,33874,15239
105,8103,24552,39883,10499
105,47253,23811,33855,46411
106,38862,17616,45109,19759
106,49524,27446,8391,32272
106,59585,59585,41684,8401
106,48875,48875,49688,28975
106,52872,18929,49378,19803
106,65935,65935,11809,55198
106,41793,40696,33572,37993
106,15735,22617,30287,17208
106,5338,5338,46217,11634
106,33320,19425,45314,25916
106,65459,65459,37620,40513
106,37418,37418,1469,29321
106,46825,32985,27685,45266
106,59001,41314,6026,32473
106,53478,53478,10668,10172
106,20946,20946,3836,43355
106,50438,44785,4047,9481
106,31249,59071,46859,22045
106,8914,8914,7620,43355
106,68013,68013,2020,35948
107,30521,66527,42312,18734
107,5715,5715,42077,38932
107,30950,30950,17114,23274
107,47594,47594,14528,26325
107,34254,40636,13645,48574
107,1753,1753,14516,48574
107,57253,57253,14528,33204
107,48851,60880,9206,48574
107,7654,7654,10341,56391
107,47011,47011,9149,36053
107,71418,71418,16721,33493
107,56557,60187,38647,13237
107,35550,22807,10607,34436
107,66527,66527,8795,27353
107,24468,60984,43467,50511
107,59525,59525,8698,2692
107,4575,4575,36991,21060
107,1887,1887,5310,5634
107,27506,27506,17006,41847
107,10525,10525,29726,56391
108,62071,12331,51618,4307
108,61681,71494,53462,23501
108,729,729,10599,4307
108,47211,47211,45753,48438
108,56276,56276,7854,4307
108,56276,56276,34727,18290
108,3936,40068,34421,19171
108,57055,57055,19741,23501
108,58260,58260,25388,49384
108,45486,45486,53105,46892
108,7596,7596,7854,4307
108,27879,27879,10626,23501
108,58940,58940,19741,57586
108,68356,68356,38045,4307
108,30439,30439,38744,24472
108,49067,61054,25128,4307
108,53873,48296,14543,57586
108,50318,50318,32078,44224
108,40253,23275,36747,48726
108,16887,16887,17586,4307
109,16787,16787,45444,19727
109,72520,72520,1460,52239
109,31692,43898,21858,1807
109,57132,57132,14455,22804
109,43569,25510,22311,42881
109,39495,39495,45173,45754
109,45917,62174,16232,45085
109,5567,12199,29321,8345
109,62436,62436,26741,4362
109,47877,47877,25487,56200
109,45266,45266,13139,42881
109,11387,11387,5697,38941
109,16454,16454,9021,28117
109,42788,10607,46562,2384
109,48182,48182,12767,57173
109,72973,72973,28185,49845
109,65014,53019,13096,34551
109,69926,30219,7424,4927
109,51770,23163,5332,57346
109,72973,72973,22110,41332
110,64708,61738,7228,48028
110,3269,3269,9938,21184
110,26316,26316,3797,29279
110,20293,20293,28094,44358
110,32340,32340,18089,47616
110,6627,6627,35941,813
110,25832,25832,34330,41186
110,6176,6176,30367,24783
110,39785,39785,53759,46469
110,48203,14427,31981,52553
110,14553,14553,28352,6222
110,16115,16115,11822,45137
110,70944,70944,17084,26424
110,72095,72095,23386,21184
110,37402,71184,6420,816
110,72192,72192,24744,9407
110,7112,7112,2519,182
110,64929,26168,26882,21101
110,22500,22500,53571,39361
110,73514,12115,11360,34857
111,69435,69435,42431,15432
111,13641,13641,10144,3304
111,46782,46782,27863,20064
111,42140,42140,33528,15786
111,14813,14813,47874,42990
111,52890,70958,1174,47280
111,455,455,7260,42318
111,2328,2328,34714,56342
111,60424,60424,3885,41608
111,68869,7720,34888,25024
111,11060,11060,2754,3173
111,19276,19276,26861,1998
111,564,564,45396,20056
111,34285,34285,16355,36615
111,65635,65635,45334,26614
111,23002,23002,48752,21027
111,50765,50765,7440,23587
111,32625,32625,25095,2909
111,65386,65386,33573,58545
111,38269,17533,31110,10460
112,34529,34529,44580,36425
112,47879,14508,33603,4753
112,13558,69657,10725,47213
112,15868,15868,45160,4069
112,68638,68638,24715,23018
112,56876,67971,38980,48776
112,60721,60721,48559,13282
112,64751,64751,50851,47702
112,34910,71850,48513,42122
112,43505,65813,8670,30428
112,65813,65813,4206,21543
112,39648,43952,28140,18195
112,32037,38386,7393,55692
112,52219,52219,5420,24834
112,70848,70848,10853,50327
112,25379,25379,14159,35302
112,6645,6645,12198,14164
112,52390,52390,28140,14164
112,37938,45083,14207,38274
112,38659,38659,31222,48776
113,47543,47543,5776,51181
113,40375,10883,49663,55850
113,42834,42834,19112,41391
113,30563,30563,33829,1405
113,43281,5741,41054,48525
113,51847,59936,14085,46655
113,62848,62848,10739,1405
113,70503,58504,4226,29328
113,10235,11088,22962,1405
113,40290,59911,2123,51781
113,4644,341,20134,28890
113,67222,67222,17909,30100
113,51193,51193,18636,15093
113,13117,13117,4226,51841
113,51847,2711,13584,18408
113,51428,6612,4084,57533
113,4567,55774,40470,30100
113,17130,8837,13584,48525
113,3963,3963,19610,1405
113,60191,5582,28668,48525
114,70176,70176,30324,46795
114,64186,64186,38187,376
114,30578,41137,33611,15377
114,9486,9486,4041,9817
114,16465,16465,1500,56906
114,18353,59559,17716,11215
114,15333,15333,28379,6678
114,50121,50121,45274,57879
114,12683,12683,21631,26658
114,12492,12492,37737,3323
114,71324,71324,22314,4022
114,41119,41119,29685,54222
114,71442,58761,26324,50231
114,25469,25469,2826,16346
114,40608,40608,16521,38940
114,59284,59284,35694,28401
114,41746,8252,32204,11698
114,43814,43814,1054,48358
114,35698,35698,30975,33388
114,34258,34258,5171,38277
115,57863,57863,24322,18071
115,63059,63059,21029,22670
115,9850,9850,33782,9960
115,67959,11613,22333,28405
115,25209,25209,37482,48275
115,65007,65007,9567,35600
115,39037,39037,4701,20339
115,6999,6999,44041,19137
115,32190,27718,39477,19869
115,176,41425,51869,9705
115,12996,12996,18324,26686
115,33497,20482,21602,37633
115,4198,4198,31449,5496
115,46956,38884,21602,45289
115,15189,15189,39564,7018
115,8831,8831,32002,12706
115,22959,22959,35068,28582
115,61141,61141,40199,51586
115,3870,3870,31751,55639
115,10263,55708,37123,4560
116,3225,3225,8720,41932
116,37674,37674,16457,42888
116,1640,1640,17113,31303
116,24156,24156,38615,23659
116,43896,39827,34905,11907
116,15945,15945,28967,29862
116,64847,64847,231,17869
116,36652,36652,37541,37247
116,50128,59406,25713,32628
116,63638,63638,44643,35089
116,66581,34202,7692,44716
116,34356,34356,24773,1880
116,61331,34015,11020,30018
116,6861,6861,3415,49635
116,39283,39283,12665,1845
116,42515,42515,8657,54695
116,12897,15043,24910,6716
116,68576,8780,32578,32540
116,18800,18800,17938,36617
116,54047,54047,15359,21929
117,61334,48739,44290,22372
117,58384,58384,29790,5465
117,58857,4966,30181,23978
117,39887,39887,25223,42744
117,63192,63192,52249,55897
117,64643,64643,28703,31981
117,25129,25129,10921,57081
117,53913,62994,5855,31252
117,40573,40573,16163,30629
117,48776,59929,22134,41728
117,618,4607,44285,30629
117,19701,51527,31975,31811
117,63826,12256,47887,51007
117,8096,8096,13706,37916
117,4202,43292,47252,55043
117,16229,6475,51865,39698
117,63304,63304,35674,24839
117,58373,58373,5431,189
117,69780,53084,21399,41640
117,19945,35099,9608,33238
118,71765,71765,30906,42476
118,54954,54954,2540,15261
118,29007,29007,26769,37428
118,15612,15612,1450,3792
118,65658,65658,42204,47789
118,13549,13549,48561,9544
118,22727,22727,37093,54548
118,41601,41601,49684,56916
118,11673,11673,53697,9395
118,28712,28712,15081,7859
118,58449,58449,21663,28898
118,23964,23964,9796,6265
118,66308,66308,45364,33532
118,50657,50657,52393,57175
118,10120,10120,198,5626
118,12517,12517,30479,43683
118,58126,58126,46012,7368
118,62801,62801,3336,27179
118,28283,28283,48882,30591
118,9619,9619,18977,58636
119,2805,70813,43418,41475
119,70726,70726,17606,49016
119,63151,62391,38037,2386
119,63151,68373,40013,36833
119,51421,51421,25468,3524
119,64733,64733,33115,57382
119,70838,70838,29371,28105
119,28471,28471,52493,46295
119,15792,20476,30108,55722
119,47025,51461,1489,58031
119,21863,21863,28288,26621
119,65381,65381,9070,55723
119,39286,39286,43418,1543
119,30739,30739,22381,29620
119,6672,6672,32935,28021
119,44705,44705,890,57218
119,16014,16014,11601,56822
119,16595,16595,25586,2284
119,33966,33966,30090,56822
119,27876,27876,40665,49016
120,5099,45725,23852,44640
120,33281,22613,12515,21139
120,57943,57943,2136,7229
120,5424,62357,31446,16550
120,41641,15003,50515,10380
120,50012,50012,22900,22889
120,4648,4648,45273,7918
120,2269,54469,21687,2771
120,38786,16034,11591,41561
120,45307,45307,43940,40689
120,12807,12807,45273,10608
120,55020,11555,22900,18969
120,11935,48057,6531,32191
120,24744,24744,39078,52702
120,53585,53585,1344,8806
120,49319,22409,51301,11031
120,48724,35537,17608,18085
120,35465,35465,525,2331
120,39929,39929,13154,40216
120,45923,4231,24605,20760
121,31894,31894,40314,44027
121,33590,33590,42348,29141
121,70769,70769,33082,58485
121,50533,50533,46594,51819
121,7899,7899,46818,14649
121,42035,15705,21263,7678
121,15179,15179,48944,14649
121,25746,25746,25892,49464
121,37698,37698,39585,23714
121,38823,50533,1428,22440
121,48062,48062,9540,16196
121,48963,48963,52742,11268
121,4420,4420,7972,58485
121,55360,55360,42113,49464
121,71219,71219,8976,49464
121,21086,21086,28986,44027
121,65792,65792,40314,7592
121,21086,21086,8976,22440
121,33556,29998,18260,44342
121,71365,18076,28666,44342
122,1471,1471,1386,46954
122,67656,67656,50380,17088
122,26920,213,30779,46566
122,57085,57085,27442,29947
122,44738,44738,11492,6049
122,3831,70596,35979,40051
122,8562,54294,15582,35063
122,71137,71137,24107,39101
122,61055,35170,50768,12747
122,65173,65173,15360,24776
122,15961,15961,34330,10210
122,15961,15961,49683,14407
122,28486,28486,23593,31509
122,24490,55349,4215,48930
122,51471,28304,33272,13140
122,55342,29834,23648,4917
122,66834,66834,28963,112
122,54958,54958,27642,22666
122,68102,35170,24107,49845
122,18113,18113,47456,23691
123,25967,10602,12579,57875
123,62364,22300,5769,19190
123,59864,13714,46662,44110
123,61666,42865,3028,15659
123,13351,13351,24366,53119
123,19182,68717,41626,6025
123,45570,8183,51482,57091
123,11364,3886,52873,26515
123,35648,18191,27556,54564
123,30275,30275,22210,10929
123,34077,34077,761,6025
123,64581,26237,4361,31399
123,69898,24,25251,33901
123,43219,43219,45887,23499
123,56601,56601,52394,14434
123,32260,67424,39704,31399
123,39681,39681,27881,43322
123,28251,28251,1478,23616
123,11028,11028,1785,10060
123,969,71842,27040,24524
124,34529,34529,25209,51220
124,40414,40414,21753,46066
124,69734,69734,8756,20528
124,9280,24464,11576,49772
124,5809,5809,23692,42746
124,22181,22181,23692,31994
124,6015,59768,53802,2979
124,1327,68124,25042,10047
124,68056,68056,23692,11253
124,19539,59768,46969,2979
124,24244,24244,23628,49772
124,4333,4333,22505,20528
124,7418,24464,40078,12728
124,72963,72963,45829,7262
124,71247,32,23628,56167
124,72908,72908,23628,31903
124,13342,13342,23628,10047
124,31260,11869,19544,19190
124,19539,19539,29458,19868
124,7989,7989,18990,39698
125,12064,12064,49593,13252
125,16897,16897,4628,7947
125,61112,61112,34245,7947
125,71543,71543,7030,23976
125,51025,67956,42558,52855
125,14478,14478,34245,7947
125,52698,25547,2685,9780
125,47775,47775,39150,13252
125,27222,27222,28175,13593
125,70925,70131,9242,23976
125,2659,2659,18336,13252
125,51025,59269,22804,13593
125,2491,67178,6591,23568
125,71941,71941,41606,58133
125,22625,22625,49554,13252
125,21863,21863,50338,14899
125,32106,38226,25714,19575
125,54118,29439,5556,36154
125,64036,27225,36608,14899
125,31911,31911,13489,23976
126,6314,6314,20579,55975
126,3040,3040,40985,36907
126,30269,30269,32135,5731
126,43728,43728,9082,49286
126,41259,61766,52737,30219
126,4954,4954,31705,36942
126,4109,4109,788,43198
126,38066,38066,41075,32257
126,10300,10300,51707,54142
126,2092,2092,45862,49841
126,12834,12834,35323,13252
126,34617,34617,46094,58133
126,55748,55748,36267,42772
126,12625,9411,7319,42828
126,37101,37101,29288,8348
126,38942,38942,34880,42046
126,6314,6314,9841,58133
126,72986,72986,32135,44721
126,7431,7431,33400,52781
126,58602,58602,22401,13175
127,18823,48145,20717,28731
127,33766,39597,1189,55726
127,53051,53051,13217,13376
127,67723,67723,51023,55798
127,41261,50666,33255,7317
127,69721,69721,37903,56024
127,27272,27272,32902,56926
127,18537,18092,7544,48806
127,67689,67689,12583,56926
127,46661,46661,42471,10208
127,37134,54873,41306,8942
127,30452,2639,508,49525
127,49449,6126,51023,15963
127,26548,4786,27486,10386
127,5790,5790,41306,47690
127,71720,53832,7661,49641
127,15901,1542,28674,25679
127,71720,3397,5032,52935
127,36217,41601,25338,17541
127,8256,8256,5032,16519
128,65760,65760,30247,32939
128,65489,65489,3083,15357
128,16208,11577,641,42598
128,53274,40407,11187,30749
128,52885,52885,12995,7105
128,46419,49325,22731,13594
128,23375,58137,8433,46984
128,19160,24102,30522,22428
128,70258,30065,17472,32615
128,12976,12976,11365,35654
128,2137,2137,43766,29712
128,1810,71810,47739,48411
128,21806,21806,18657,52365
128,42106,42106,14783,3415
128,7781,292,16110,57913
128,22075,12784,3381,23942
128,63610,63610,49452,10744
128,17414,17414,16207,20078
128,42464,42464,52789,29719
128,57382,33024,33902,30690
129,44625,44625,40299,41580
129,24407,56555,33762,3074
129,35580,35580,6981,18473
129,15913,15913,31414,32138
129,61665,61665,21256,517
129,11400,11400,5975,16937
129,64419,15584,28367,41580
129,35853,5521,28121,12449
129,62517,14886,37903,31028
129,7441,33521,9124,41405
129,8516,8516,5975,51609
129,36484,36484,51277,26929
129,3222,3222,51277,31285
129,31586,61167,31414,39834
129,20584,31065,41241,31311
129,60221,4562,49799,5405
129,34287,34287,9124,30986
129,56404,56404,42903,47150
129,53016,53016,28435,40202
129,32697,1540,4877,1102
130,184,184,9874,57178
130,65744,65744,7947,47881
130,979,69395,46170,42893
130,26743,26743,52001,43765
130,1065,3234,42442,32869
130,49618,49618,31553,31629
130,70719,52765,49577,29262
130,19973,19973,16127,33952
130,22325,68457,25486,16514
130,4974,19400,22359,43765
130,57405,57405,2938,450
130,15673,15673,30994,24671
130,52837,52837,811,28873
130,67641,67641,9874,23221
130,66842,66842,40679,3721
130,18327,71154,39697,7950
130,35952,35952,17437,33439
130,38967,38967,13946,46617
130,38329,38329,32040,33439
130,28461,28461,35622,33439
131,20704,20704,12211,23866
131,11270,8383,42599,7517
131,58449,58449,51057,8561
131,64888,64888,37456,58316
131,54475,54475,50702,53795
131,66371,66371,36432,30325
131,6911,20561,1757,8506
131,26037,26037,25897,6899
131,10544,10544,1188,15437
131,15604,15604,5868,10047
131,59211,59211,10220,58171
131,40375,70993,11325,58171
131,47891,47891,15171,43709
131,45869,45869,4098,11930
131,45904,45904,53697,19398
131,64888,64888,44923,58171
131,2579,2579,22220,14796
131,39051,39051,17322,278
131,52477,23904,45753,22636
131,31909,31909,5777,57605
132,34259,56858,32434,26372
132,36917,67736,30519,39522
132,62161,43668,51089,54406
132,59185,7510,20787,7
132,1695,53085,37037,23636
132,26134,26134,12886,39522
132,1682,1682,25933,31217
132,1106,34644,9985,14174
132,48228,30304,27925,7314
132,63215,29345,2325,55970
132,20333,20333,34998,5712
132,49067,49067,6973,33783
132,33602,33602,5950,14174
132,71477,71477,2647,10247
132,36805,40655,42614,14483
132,35290,3804,35683,32522
132,51870,14528,35025,26569
132,19152,29085,34206,13589
132,52981,49669,50537,43995
132,31910,31910,26964,980
133,11700,11700,42770,46930
133,64629,64629,41528,40119
133,50193,50193,17554,3952
133,33056,33056,52042,16889
133,22466,42561,15754,22219
133,50436,20078,26919,50268
133,20640,20640,12130,1295
133,69033,69033,36181,12147
133,58019,67115,48931,39079
133,30344,30344,27521,39825
133,29869,29869,52227,19156
133,18788,63343,37767,14030
133,3372,3372,39015,1156
133,26609,26609,43320,46261
133,68610,68610,15538,28514
133,55958,55958,191,32952
133,32309,8178,33744,1156
133,14008,14008,21835,5944
133,58980,41081,8391,9857
133,11319,11319,28728,271
134,53555,46176,37659,55348
134,53555,48534,53107,10123
134,4996,10430,8459,5134
134,64049,64049,20464,35562
134,36821,18978,19741,7541
134,65406,65406,48332,34087
134,20632,20632,17804,27771
134,62873,62873,275,10625
134,12152,12152,12477,42459
134,11008,11008,21514,32243
134,18639,35269,3593,49869
134,61806,61806,16121,45054
134,36421,36421,8088,23342
134,7482,2548,38647,23278
134,10298,10298,14265,37852
134,21146,29048,49491,51998
134,26243,62788,21514,45299
134,10235,61337,17182,7659
134,68600,72709,46565,32673
134,64720,64720,42642,13510
135,65697,15548,28912,46010
135,22422,59946,13429,30641
135,59423,59423,52744,5711
135,46932,71759,49876,5310
135,38144,64698,11210,37138
135,26500,26500,551,7197
135,26909,31263,19063,28308
135,30910,60281,36796,28308
135,65697,65697,18820,30113
135,49515,49515,29630,40856
135,69642,69642,35490,8732
135,73634,73634,2169,57218
135,24912,63248,49926,12280
135,67337,15759,45274,48634
135,45301,45301,1229,18940
135,44519,44519,6131,49598
135,21686,21686,19924,19688
135,40621,9540,22179,20330
135,4152,4152,4866,39093
135,45244,73041,17102,5053
136,55634,55634,22461,12315
136,30553,30553,52658,24961
136,17924,21486,39585,4150
136,60785,68423,19126,34161
136,62377,62377,46465,56981
136,16874,21710,51477,18168
136,19977,19977,18296,13039
136,18155,18155,11052,25735
136,10924,10924,37781,24807
136,14248,11113,14143,429
136,25581,25581,6156,21524
136,58998,58998,10057,19248
136,54468,54468,17789,41611
136,59047,59047,40043,24119
136,1756,53778,53368,25775
136,37919,37919,25032,15543
136,46169,13084,51056,9254
136,105,105,49481,57582
136,71603,1667,12726,47587
136,7376,7376,48576,41190
137,25458,25458,38688,1319
137,27902,27902,38431,53500
137,20424,20424,16547,18369
137,8713,8713,50766,17650
137,7228,43827,30179,50620
137,5078,19966,5715,56400
137,54577,54577,38791,25856
137,60310,64088,147,17782
137,31412,18558,11196,35877
137,10543,69304,26711,46153
137,65928,65928,24016,31112
137,19207,19207,18041,40056
137,39969,39969,13587,2924
137,6055,41450,28693,21195
137,63183,12304,16985,2764
137,10463,10463,45612,17437
137,912,912,20257,10988
137,3529,53084,18146,3263
137,48977,48977,18584,2969
137,39746,39746,5661,30628
138,70890,73131,45023,54797
138,22837,22837,22432,19788
138,22065,22065,50817,42307
138,43672,43672,615,24021
138,5182,70684,39337,53128
138,66619,41685,25307,35957
138,25390,25390,28610,49522
138,35223,35223,51591,56142
138,15045,15045,28263,1936
138,19429,42962,31317,2326
138,51386,51386,44566,19325
138,56313,40040,32125,21905
138,60922,60922,21237,1511
138,16132,46251,14516,1565
138,41742,41742,16256,31676
138,70263,70263,1321,54073
138,15607,15607,21834,25836
138,43871,32393,36385,1565
138,67257,23550,2990,52638
138,25390,10370,43166,22548
139,30853,30853,29842,11380
139,38080,38080,51173,18232
